#SIZE
200	200

#DATA
12.507124502	0.440872812083	0.874828293985	0.893835203317	0.65713400037	0.628233626041	0.781326097623	0.538281331127	0.54604111062	0.367135709145	0.450150276215	0.928890551593	0.98794711983	0.115945899384	0.731615284462	0.842185378793	0.264851956591	0.633232653012	0.994894088049	0.973707534154	
0.293315744967	0.534813379636	0.478678068797	0.43243137574	0.543266681518	0.242981102021	0.314622926584	0.348280352917	0.719088740142	0.144901894793	0.288197336451	0.233250967553	0.154359286239	0.121579726517	0.974343446411	0.200824068115	0.315334425612	0.315792154867	0.730249810395	0.197350877872	
0.280760930049	0.445410527207	0.533093112133	0.278664753663	0.36700232425	0.93869438989	0.342943357147	0.802287333799	0.656486288897	0.226612058457	0.232988792062	0.213026439602	0.163726986793	0.58901785645	0.108119383135	0.274156894459	0.131594620738	0.710651744018	0.513814366976	0.359283386127	
0.270958415243	0.198229700123	0.886579070631	0.70948281675	0.84541264551	0.86326021672	0.164535565116	0.835416508659	0.129388110625	0.190348991508	0.385485796551	0.418203447884	0.409155050464	0.983727107397	0.78986973044	0.106142207726	0.267316747275	0.156840816926	0.251831929313	0.713028933339	
0.528576735244	0.891083549208	0.325726636941	0.166641197696	0.920796178613	0.296283135642	0.925231567242	0.589560718562	0.213435468709	0.262036105515	0.361032653757	0.353274663421	0.285006836358	0.280200569633	0.798937827966	0.262823325644	0.682275377086	0.20284052633	0.103485363502	0.976174258319	
0.767947772928	0.821325627818	0.193628011469	0.822622970175	0.197730758651	0.133409537249	0.291630008575	0.114482921752	0.649469067058	0.990196296248	0.122165032698	0.543558424371	0.152574215366	0.234052107971	0.252395876701	0.299352784427	0.771709781577	0.233186030153	0.90931690861	0.45374352994	
0.109244725984	0.885060725935	0.908269110385	0.429317306033	0.356198439048	0.799272491303	0.171873373212	0.250118092874	0.207670729665	0.166062903504	0.565398083636	0.887261697181	0.320481592561	0.978757876038	0.41348324593	0.891374455956	0.895147017542	0.629322072996	0.37249469754	0.788536637195	
0.528461811338	0.116477224101	0.273421061016	0.429478910446	0.83803678701	0.217507826154	0.227587541553	0.173548102338	0.595590983945	0.35634769912	0.26223791307	0.730571427558	0.187584945813	0.312614252064	0.992131760025	0.191741483865	0.0886288120688	0.299076232158	0.563186822794	0.382522627601	
0.108593863651	0.142013921724	0.289746861905	0.080847341983	0.912150897446	0.492207565942	0.439549578227	0.129783235747	0.991798951341	0.987240694457	0.159349672524	0.223841030429	0.111350042437	0.39630420315	0.905684930946	0.551445587525	0.449139919364	0.257191974549	0.299812478792	0.684183113657	
0.669377077517	0.387074924264	0.681766685503	0.156628722496	0.113606262838	0.340632606259	0.990527269002	0.576660631155	0.320412288857	0.241133110069	0.825192269974	0.0968341070106	0.194275808569	0.169979232108	0.811948581645	0.40424038527	0.876082292346	0.381123880966	0.0812362875127	0.243308265654	
0.440872812083	12.507124502	0.896854581345	0.225195550147	0.166928211629	0.262421646018	0.600635541077	0.199915584693	0.409907879233	0.118518614975	0.297489913603	0.272317715054	0.525597535711	0.454672021434	0.249310632577	0.332696461844	0.920405603524	0.423841536487	0.243073668333	0.530133275333	
0.0422604364965	0.697644979855	0.216576683618	0.621116580382	0.0825517761638	0.0567841194488	0.678351255226	0.164522074288	0.174869724522	0.46049977712	0.987909043222	0.487440925786	0.483924300068	0.0290399531236	0.723158484478	0.979519123496	0.37212949481	0.948317588199	0.155637931407	0.0427233164312	
0.153465640464	0.154104527979	0.0945627622692	0.967019371508	0.421963943691	0.152798745395	0.0554899502	0.529625106549	0.239244460577	0.883997699782	0.0511630953804	0.188886274455	0.136213693696	0.859332239951	0.15260046132	0.786258258406	0.134955115301	0.135014756339	0.525164745975	0.830186758014	
