#SIZE
200	200

#DATA
10.3961071081	0.470598618126	0.373561775379	0.247139837847	0.150769498548	0.0533431631728	0.064559651518	0.277995470758	0.0808476915236	0.0839030746119	0.89602101511	0.245283751823	0.26357793618	0.503575889743	0.602032525545	0.522014683878	0.258891369612	0.123851685169	0.0799904935775	0.380828837035	
0.923985053701	0.322707877544	0.305974924975	0.799944848426	0.301644847745	0.600928924082	0.862773031145	0.124987248583	0.289152291782	0.247274807907	0.0691641278446	0.0799904150452	0.102708360766	0.665030857573	0.380005517366	0.282770665791	0.438580386851	0.256795222583	0.563495363698	0.0543214469047	
0.510979905513	0.0934207904966	0.204171350227	0.0735980866043	0.102087378999	0.135997422811	0.136933723133	0.653015834521	0.114868081382	0.474825201271	0.370461216301	0.173541651892	0.0862631374789	0.401020312783	0.166933096782	0.729723177189	0.343673969783	0.807393379472	0.377766703224	0.341763702306	
0.143893346637	0.195141173054	0.214937584946	0.891159362776	0.157063625156	0.0371395834935	0.703863523228	0.651157211662	0.920346317869	0.393454712449	0.164727495648	0.145817091119	0.0533098160857	0.884582849793	0.507016101671	0.227764175189	0.105152357185	0.0314230037027	0.743504765072	0.133373219479	
0.872762120517	0.0405582804796	0.0535243745985	0.987967143143	0.0632444197093	0.389272198717	0.099861686564	0.15822327442	0.0828651206911	0.419073636312	0.0540536912254	0.0449114706398	0.457414974965	0.901645777025	0.0855782992807	0.241896365922	0.241833675169	0.168221271616	0.212857992916	0.470607731881	
0.588424263988	0.0294631429505	0.823024118458	0.13400195639	0.120441438917	0.0640017086053	0.418424828502	0.76818711871	0.635539823501	0.0859931513934	0.147614193345	0.103832921647	0.654828586786	0.0846005697596	0.282549086787	0.0817581067175	0.0883108903985	0.330919671413	0.110804266422	0.0336496743188	
0.06086806212	0.289917900897	0.108937107097	0.44980874357	0.0695839890394	0.0628132248655	0.109181501162	0.0557710092484	0.116129581304	0.225374750249	0.0613380717446	0.0740369518371	0.0688240499709	0.0621341695462	0.264716037853	0.163545195836	0.0864266032692	0.201440942736	0.99997978173	0.0831576760001	
0.0519936690107	0.373901128636	0.685029012615	0.210505176903	0.142036297757	0.286362818272	0.273270837142	0.042976051802	0.31962930531	0.0820494235495	0.847547516532	0.409702510894	0.55335243853	0.387432214446	0.941005182562	0.520732232872	0.0618282971871	0.368540533094	0.384773710498	0.590070812145	
0.194089112369	0.267702461865	0.684476799755	0.25196821989	0.280371779096	0.0765404735591	0.25978306608	0.190167992945	0.716109332826	0.595906632538	0.5821317546	0.27979343541	0.75997149689	0.263730952788	0.113108764093	0.341225197929	0.17335154646	0.18141397512	0.739195579524	0.341141650469	
0.161258704972	0.458200432976	0.0821640357476	0.0453440583359	0.0904377917975	0.168710332234	0.466423117809	0.675488915953	0.329925599817	0.410791514265	0.598383234387	0.494529448124	0.384572114208	0.253035205391	0.177633869607	0.0451095539319	0.943024761458	0.0633827274545	0.134305734224	0.524660495174	
0.470598618126	10.3961071081	0.153162245101	0.0935633824072	0.0885836362929	0.206004256755	0.192973436107	0.112529926033	0.0833899763108	0.0544813929212	0.668309373293	0.527215673947	0.22954004886	0.289717762271	0.678458262609	0.613649254802	0.139809562715	0.643409621202	0.200514137295	0.149609454291	
0.638030400803	0.703290345152	0.177243940639	0.185082530223	0.388387835929	0.996725020303	0.193368397331	0.38299159275	0.764901865578	0.200718462077	0.176031487629	0.170315771037	0.0538247830442	0.379446928582	0.52064527249	0.513071335955	0.211710829484	0.74760422743	0.966020772883	0.0687309089962	
0.848307647078	0.395268603897	0.116464162265	0.0982425352278	0.0565448695041	0.406150923205	0.274738883979	0.611120014835	0.0673436058175	0.994823731467	0.288345350201	0.159246805425	0.0606321666976	0.936569496801	0.29879307665	0.238663934474	0.214068481848	0.360532614921	0.856109862726	0.422907748884	
