#SIZE
180	180

#DATA
3827.90460418	-1913.37702669	0.16498616937	0.957926601159	0.802865265358	0.17280824886	0.0893033276629	0.670020501936	0.504692800813	0.941721872217	0.947962083441	0.415456254293	0.731047788801	0.449105368894	0.325649190381	0.154162891445	0.846506340704	0.385741451949	0.515295806002	0.249573379862	
0.566374869938	0.426655880836	0.068459033005	0.113143745073	0.698408574977	0.156103072079	0.308294623412	0.557887382096	0.0689462109283	0.422112734066	0.0741463464892	0.730977449435	0.911293568105	0.663443343625	0.891394129127	0.0882757417987	0.133908702328	0.402839335985	0.16330453065	0.592850201462	
0.485879679326	0.634836681842	0.734202908112	0.06499773847	0.192468773684	0.107327022091	0.969209913996	0.459830576423	0.348599094526	0.0985338211536	0.469722915255	0.149072263233	0.923329024367	0.0844639688064	0.0563140302187	0.699220721123	0.148721556139	0.920034064008	0.149820238803	0.900245902753	
0.179961397461	0.976182330956	0.214133843102	0.110655631785	0.824936258115	0.14090437223	0.915959918649	0.906544425979	0.912849710297	0.415161178799	0.910156842072	0.0910627801926	0.758434077025	0.0378349478305	0.0580518751055	0.27120892904	0.914418382153	0.207958671076	0.207347594548	0.213891634237	
0.268173874609	0.149631275806	0.0835182749121	0.811940924624	0.221665201947	0.955247367502	0.0968198285957	0.417053932842	0.208397999953	0.0691327965948	0.458941446485	0.709797485901	0.29482348171	0.23880713104	0.165190130524	0.150369641157	0.991988830377	0.574892668379	0.201419172661	0.191060059392	
0.148835321472	0.806828703923	0.173535208731	0.0671480311394	0.699574241929	0.54626229372	0.897052019811	0.99585615463	0.222389260266	0.411216914497	0.941213423231	0.777992346078	0.596003654226	0.0471399571858	0.15556810174	0.146322209915	0.133903333669	0.0842343100122	0.132120515643	0.256889981054	
0.330042552864	0.0798835100149	0.205284027299	0.266795788641	0.108868934443	0.938700116357	0.129439984314	0.989536309365	0.457713710887	0.667864418408	0.245715955786	0.653919995376	0.073109207417	0.153433396205	0.983074612594	0.163779406327	0.0759174071395	0.0729810564259	0.0759476861065	0.0299885223367	
0.0891686561229	0.72128158891	0.495141466442	0.942631120429	0.323156376549	0.303189893403	0.0741236536737	0.12567746106	0.987877486093	0.0556834541114	0.425808774537	0.959970004019	0.941684254999	0.671362716559	0.0855864750096	0.213541413782	0.283785133158	0.106891357535	0.974330612937	0.545480177375	
0.268940668872	0.0772800419929	0.41920462464	0.585189688737	0.217062927591	0.357765748246	0.329090660579	0.407822210754	0.598801077823	0.831701542636	0.997069168557	0.161601316864	0.172685456392	0.209700940917	0.209065550038	0.0658199783386	0.980464211346	0.997687989648	0.11399063101	0.11911640003	
-1913.37702669	3827.90460418	-1913.12207613	0.0911922339142	0.182895522091	0.162560007176	0.704529046585	0.118583552667	0.118575579334	0.0391468963707	0.0779828330744	0.0628070989517	0.0876641763545	0.176593267333	0.258937308286	0.0776196970322	0.138874141129	0.201526489847	0.243821968194	0.391340771581	
0.079680010646	0.0264634281561	0.488632354778	0.396720046034	0.0544019435625	0.404439171052	0.0591865086198	0.427528638059	0.999726931613	0.450340283468	0.320391242707	0.30348908835	0.0501188424545	0.100327736263	0.0416949275305	0.962147166898	0.176707417731	0.0198932957641	0.633242784541	0.21137812613	
0.0420927392057	0.435569299603	0.128278843544	0.988833952602	0.924017447797	0.195724738599	0.144174461171	0.237594803821	0.154348762612	0.120865777908	0.0307478850202	0.22000100264	0.108951699816	0.982649441143	0.185048527185	0.0838604927729	0.384240894686	0.0844857358645	0.110979289733	0.0921831462299	
0.252948278175	0.0409426258879	0.0386874291665	0.923857793093	0.0764942924224	0.731534663146	0.0753291930061	0.117665992369	0.238706924404	0.0455368336689	0.0678478539647	0.939466347928	0.366022730296	0.184515223525	0.783592752864	0.114557385589	0.13622626179	0.424061895337	0.0923821891834	0.359417875948	
0.0565837183483	0.0321110264439	0.110212092253	0.0672125654168	0.83562349285	0.072110449957	0.255212593469	0.0846728618721	0.0870142975571	0.576500150237	0.119001139615	0.0947890365595	0.133809825059	0.559958160779	0.822366558345	0.703680435867	0.0497866977843	0.216624990336	0.594006579653	0.748136204576	
0.0419238449416	0.21951229447	0.0282634170479	0.999778076319	0.210721887767	0.468609184575	0.0506606190912	0.126902375352	0.439382658532	0.293866237727	0.0368070779707	0.051295955622	0.0464076311559	0.157544861531	0.528750441659	0.283347884411	0.160322346924	0.993497788052	0.729434888938	0.223851814519	
