#SIZE
380	380

#DATA
8313.71841442	-4155.51558143	0.712792341266	0.791934181816	0.412128880866	0.214260461877	0.75803111324	0.692527304945	0.793980499655	0.574344930009	0.623003083855	0.905621998615	0.228928611702	0.514108377755	0.10714989094	0.738066438043	0.144172355338	0.330229180423	0.234954804052	0.147314866442	
0.364934021744	0.603495520211	0.225206175931	0.221063928706	0.367087319493	0.235616145032	0.158036336978	0.475295106843	0.404026013618	0.697537687032	0.796820871782	0.454262723855	0.867552305334	0.194917578711	0.151916382976	0.302590556591	0.943672497676	0.681764187133	0.500590207747	0.406718757507	
0.908377407307	0.803013241716	0.564146308949	0.454698234951	0.40083992545	0.988048245709	0.157207644627	0.254911842809	0.220447485884	0.463477815767	0.615511670977	0.883826491891	0.607504112489	0.195481202264	0.287088544538	0.383675177244	0.369497319192	0.306509548675	0.275812338065	0.95281644256	
0.166675284497	0.983781223996	0.931408763258	0.517791820999	0.303216093211	0.326210207728	0.217086835952	0.449080782822	0.883508214573	0.908381629562	0.163072336121	0.844610319147	0.203310671529	0.289779861713	0.496819402858	0.164708725612	0.369243268869	0.170975789064	0.31645362223	0.896863020638	
0.610893799288	0.933905037953	0.33063056115	0.150688366377	0.920879880676	0.343981159543	0.331267079892	0.978847520467	0.738805030297	0.307371374831	0.096693350902	0.218874113782	0.134010950184	0.238289981088	0.340180843394	0.810528214551	0.689937004153	0.572302828308	0.553141840125	0.219203595042	
0.720340665619	0.592424409285	0.73975041889	0.1916913952	0.863001106991	0.904908104584	0.964722035311	0.827907748818	0.344027006495	0.555493587001	0.813446870596	0.860489393049	0.931134754738	0.247942627173	0.363271315444	0.538170873329	0.31897701443	0.152713122444	0.155586369748	0.357917538212	
0.413084321298	0.563346385562	0.145353266463	0.434984275771	0.734869550058	0.243896839321	0.654821579057	0.256154211149	0.419659587544	0.807933081107	0.779709037094	0.276443359035	0.847078985551	0.332334275755	0.62943187249	0.572529182291	0.481622979026	0.2402366332	0.238684940876	0.932962207452	
0.732794359706	0.319996661822	0.45689590734	0.421152045435	0.307297435899	0.298100799615	0.573089679488	0.359193041688	0.336401032484	0.743275607418	0.454831250214	0.605370786167	0.623270865077	0.993474213086	0.339254630662	0.145546497337	0.325246439059	0.889838732895	0.201202078464	0.909700950345	
0.385178760154	0.792338871978	0.981759976562	0.671030878797	0.454421753563	0.250444182618	0.561689219632	0.181418837473	0.443080395131	0.161254000448	0.254701495166	0.999960224713	0.870799339204	0.897786370803	0.20339146464	0.619710878923	0.380744928299	0.361802244312	0.347907035824	0.219243977741	
0.378564192325	0.727872342763	0.253219147485	0.965189505634	0.477007223396	0.558650978006	0.869135336513	0.32063576383	0.222021352462	0.140759231604	0.157979506355	0.26745426735	0.564138265132	0.506183663011	0.131193105493	0.805657932674	0.7765655349	0.356636222058	0.946919390407	0.241278695716	
0.522410485081	0.299457706636	0.678557318878	0.322036922575	0.44223565349	0.962189815146	0.929425611483	0.744548815499	0.268536814535	0.254156987793	0.783655400643	0.703373796826	0.300754208387	0.509387757062	0.175124783939	0.517392844071	0.589079120401	0.944340800276	0.165345422142	0.269312033068	
0.384255738909	0.703357643235	0.846698103634	0.441335055729	0.616008973859	0.148602496765	0.504110306783	0.279882567398	0.525104310028	0.40883270353	0.667101392947	0.271638657026	0.431431375118	0.653106609043	0.118907808351	0.446706944078	0.214469841635	0.999739716834	0.792547565319	0.137541893547	
0.770588630228	0.34291395079	0.950684543329	0.36013146679	0.435306973939	0.910513854261	0.163979684139	0.366829606844	0.421233708944	0.224127162732	0.493350049768	0.206986691657	0.165301873407	0.927118454255	0.37576919015	0.0992238454533	0.142980579056	0.346553115557	0.960015540577	0.937207900996	
0.975581708252	0.506792068967	0.337070711512	0.981134779878	0.247761568443	0.210775362364	0.453743251194	0.849559619183	0.465824089335	0.346642319748	0.201643214842	0.481609997075	0.383485519367	0.905762876193	0.440054849183	0.59141782469	0.537260458953	0.215611693739	0.33966186534	0.992799720444	
0.344090922674	0.584451771947	0.304325548691	0.238929001051	0.886838078173	0.50691509389	0.668411019292	0.71453486057	0.833147987439	0.993823581093	0.357223051478	0.504648862504	0.126377733067	0.119730711188	0.913805009486	0.418756921253	0.294102050659	0.202941325381	0.346702961832	0.725026253038	
0.861496294645	0.403743596622	0.269439863456	0.147095408576	0.884506641629	0.597212276096	0.620304314017	0.970269679581	0.370858319987	0.759694769899	0.942907661711	0.18708886311	0.630577762962	0.835661918432	0.664997323286	0.331997057389	0.469984524823	0.391238315992	0.459998174942	0.628267150144	
0.331094909682	0.483090487929	0.388602013547	0.651942462564	0.998615545269	0.221824795496	0.460736938107	0.298107127893	0.907948921849	0.728742045426	0.948823184088	0.448936271636	0.686720309856	0.391509190901	0.428524954329	0.149496986128	0.856184501066	0.0952561691452	0.736792422501	0.951246841596	
0.213047034318	0.157284102254	0.180284467559	0.250135543036	0.234933654979	0.169345482912	0.676758497225	0.146259003072	0.96338456685	0.938630606699	0.793523381251	0.744788746477	0.490637406396	0.856987203322	0.26215588759	0.920551884267	0.332305774038	0.997146671801	0.974983348429	0.578309643322	
0.793261711932	0.94612604836	0.766269045671	0.128236319193	0.405353854154	0.188005520226	0.404616417726	0.134095296886	0.872306703074	0.180868714818	0.863420428795	0.0791038086993	0.294387183236	0.789540187931	0.40732638531	0.454255415683	0.825183220933	0.106343231196	0.811107537611	0.668133342495	
-4155.51558143	8313.71841442	-4155.60807369	0.803515710372	0.793734673251	0.190083005727	0.609207435659	0.784340672949	0.975389800189	0.451149655745	0.2414664057	0.327751088272	0.442119089791	0.124274098346	0.0627673912841	0.36709555384	0.0790433566265	0.805109759015	0.127134054575	0.340048556352	
